"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 13:43:33 GMT 2022","Thu Mar 10 13:43:34 GMT 2022","915","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"failed","Thu Mar 10 13:42:12 GMT 2022","Thu Mar 10 13:42:14 GMT 2022","2587","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"skipped","Thu Mar 10 13:43:36 GMT 2022","Thu Mar 10 13:43:36 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Thu Mar 10 13:43:35 GMT 2022","Thu Mar 10 13:43:36 GMT 2022","911","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
"passed","Thu Mar 10 13:42:28 GMT 2022","Thu Mar 10 13:42:29 GMT 2022","774","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Thu Mar 10 13:42:00 GMT 2022","Thu Mar 10 13:42:00 GMT 2022","129","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Thu Mar 10 13:42:29 GMT 2022","Thu Mar 10 13:42:29 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Thu Mar 10 13:43:40 GMT 2022","Thu Mar 10 13:43:41 GMT 2022","1030","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Thu Mar 10 13:43:39 GMT 2022","Thu Mar 10 13:43:39 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"passed","Thu Mar 10 13:43:37 GMT 2022","Thu Mar 10 13:43:39 GMT 2022","1550","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"skipped","Thu Mar 10 13:42:18 GMT 2022","Thu Mar 10 13:42:18 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Thu Mar 10 13:42:03 GMT 2022","Thu Mar 10 13:42:03 GMT 2022","132","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Thu Mar 10 13:42:29 GMT 2022","Thu Mar 10 13:42:36 GMT 2022","7742","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request","Verify faucet work (request drop for several accounts): single request"
"skipped","Thu Mar 10 13:43:36 GMT 2022","Thu Mar 10 13:43:36 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Thu Mar 10 13:42:17 GMT 2022","Thu Mar 10 13:42:18 GMT 2022","774","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Thu Mar 10 13:43:27 GMT 2022","Thu Mar 10 13:43:29 GMT 2022","1784","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"passed","Thu Mar 10 13:43:01 GMT 2022","Thu Mar 10 13:43:03 GMT 2022","1708","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Thu Mar 10 13:41:59 GMT 2022","Thu Mar 10 13:41:59 GMT 2022","155","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Mar 10 13:43:24 GMT 2022","Thu Mar 10 13:43:26 GMT 2022","1754","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Thu Mar 10 13:41:58 GMT 2022","Thu Mar 10 13:41:59 GMT 2022","1443","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"skipped","Thu Mar 10 13:43:29 GMT 2022","Thu Mar 10 13:43:29 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Thu Mar 10 13:42:28 GMT 2022","Thu Mar 10 13:42:28 GMT 2022","138","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Thu Mar 10 13:43:30 GMT 2022","Thu Mar 10 13:43:31 GMT 2022","916","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10]","Send more than exist on account: neon"
"passed","Thu Mar 10 13:42:36 GMT 2022","Thu Mar 10 13:42:51 GMT 2022","14617","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"skipped","Thu Mar 10 13:43:40 GMT 2022","Thu Mar 10 13:43:40 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
