"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 19:45:12 GMT 2022","Fri Mar 18 19:45:12 GMT 2022","279","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"failed","Fri Mar 18 19:45:13 GMT 2022","Fri Mar 18 19:45:13 GMT 2022","477","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"broken","Fri Mar 18 19:45:19 GMT 2022","Fri Mar 18 19:45:22 GMT 2022","2505","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"skipped","Fri Mar 18 19:45:27 GMT 2022","Fri Mar 18 19:45:27 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Fri Mar 18 19:45:08 GMT 2022","Fri Mar 18 19:45:08 GMT 2022","49","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Mar 18 19:45:12 GMT 2022","Fri Mar 18 19:45:12 GMT 2022","45","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"failed","Fri Mar 18 19:45:12 GMT 2022","Fri Mar 18 19:45:12 GMT 2022","76","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"failed","Fri Mar 18 19:45:13 GMT 2022","Fri Mar 18 19:45:13 GMT 2022","137","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Fri Mar 18 19:45:08 GMT 2022","Fri Mar 18 19:45:08 GMT 2022","42","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Mar 18 19:45:12 GMT 2022","Fri Mar 18 19:45:12 GMT 2022","45","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 19:45:12 GMT 2022","Fri Mar 18 19:45:12 GMT 2022","46","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 19:45:22 GMT 2022","Fri Mar 18 19:45:25 GMT 2022","2660","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
