"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Apr 14 14:50:44 GMT 2022","Thu Apr 14 14:50:44 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Thu Apr 14 14:47:55 GMT 2022","Thu Apr 14 14:47:56 GMT 2022","854","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 14 14:48:42 GMT 2022","Thu Apr 14 14:48:51 GMT 2022","8613","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 14:51:40 GMT 2022","Thu Apr 14 14:51:42 GMT 2022","1643","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"passed","Thu Apr 14 14:50:48 GMT 2022","Thu Apr 14 14:50:49 GMT 2022","1223","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"passed","Thu Apr 14 14:47:53 GMT 2022","Thu Apr 14 14:47:54 GMT 2022","859","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 14 14:51:34 GMT 2022","Thu Apr 14 14:51:36 GMT 2022","1924","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Thu Apr 14 14:50:42 GMT 2022","Thu Apr 14 14:50:44 GMT 2022","2391","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"passed","Thu Apr 14 14:47:26 GMT 2022","Thu Apr 14 14:47:26 GMT 2022","215","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 14 14:50:58 GMT 2022","Thu Apr 14 14:51:00 GMT 2022","1127","integration.tests.basic","test_transfers","TestTransfer","","","test_too_low_gas_limit[1-None-gas limit reached]","Too low gas_limit"
"passed","Thu Apr 14 14:47:29 GMT 2022","Thu Apr 14 14:47:31 GMT 2022","1839","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Thu Apr 14 14:50:49 GMT 2022","Thu Apr 14 14:50:49 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"passed","Thu Apr 14 14:49:15 GMT 2022","Thu Apr 14 14:49:30 GMT 2022","15602","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 14 14:48:34 GMT 2022","Thu Apr 14 14:48:42 GMT 2022","8610","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 14:47:58 GMT 2022","Thu Apr 14 14:47:59 GMT 2022","868","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"passed","Thu Apr 14 14:51:03 GMT 2022","Thu Apr 14 14:51:04 GMT 2022","920","integration.tests.basic","test_transfers","TestTransfer","","","test_too_low_gas_limit[18446744073709551616-None-insufficient funds for transfer]","Too low gas_limit"
"passed","Thu Apr 14 14:47:54 GMT 2022","Thu Apr 14 14:47:54 GMT 2022","857","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 14 14:50:55 GMT 2022","Thu Apr 14 14:50:56 GMT 2022","1194","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Thu Apr 14 14:47:27 GMT 2022","Thu Apr 14 14:47:27 GMT 2022","172","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 14 14:48:15 GMT 2022","Thu Apr 14 14:48:16 GMT 2022","177","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Thu Apr 14 14:47:52 GMT 2022","Thu Apr 14 14:47:52 GMT 2022","166","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Thu Apr 14 14:51:37 GMT 2022","Thu Apr 14 14:51:39 GMT 2022","1678","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Thu Apr 14 14:47:27 GMT 2022","Thu Apr 14 14:47:27 GMT 2022","170","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 14 14:51:01 GMT 2022","Thu Apr 14 14:51:02 GMT 2022","682","integration.tests.basic","test_transfers","TestTransfer","","","test_too_low_gas_limit[0.01-None-Transaction had invalid fields: {'gas']","Too low gas_limit"
"passed","Thu Apr 14 14:51:47 GMT 2022","Thu Apr 14 14:51:48 GMT 2022","1110","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_check_erc_1820_transaction","Check ERC-1820 transaction (without chain_id in sign)"
"passed","Thu Apr 14 14:47:48 GMT 2022","Thu Apr 14 14:47:50 GMT 2022","1971","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Thu Apr 14 14:47:57 GMT 2022","Thu Apr 14 14:47:58 GMT 2022","860","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"skipped","Thu Apr 14 14:50:49 GMT 2022","Thu Apr 14 14:50:49 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
