"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 17 20:42:08 GMT 2022","Sun Apr 17 20:42:23 GMT 2022","15617","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"skipped","Sun Apr 17 20:43:42 GMT 2022","Sun Apr 17 20:43:42 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"passed","Sun Apr 17 20:41:08 GMT 2022","Sun Apr 17 20:41:09 GMT 2022","861","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Sun Apr 17 20:43:52 GMT 2022","Sun Apr 17 20:43:54 GMT 2022","1896","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_transfer","There are not enough Neons for transfer"
"skipped","Sun Apr 17 20:43:42 GMT 2022","Sun Apr 17 20:43:42 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Sun Apr 17 20:43:49 GMT 2022","Sun Apr 17 20:43:50 GMT 2022","1203","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Sun Apr 17 20:43:28 GMT 2022","Sun Apr 17 20:43:30 GMT 2022","2646","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Sun Apr 17 20:42:39 GMT 2022","Sun Apr 17 20:42:55 GMT 2022","15449","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"skipped","Sun Apr 17 20:41:09 GMT 2022","Sun Apr 17 20:41:09 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Sun Apr 17 20:44:15 GMT 2022","Sun Apr 17 20:44:16 GMT 2022","1527","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Sun Apr 17 20:41:09 GMT 2022","Sun Apr 17 20:41:17 GMT 2022","8622","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Sun Apr 17 20:44:55 GMT 2022","Sun Apr 17 20:44:56 GMT 2022","886","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_send_with_big_nonce",""
"passed","Sun Apr 17 20:44:50 GMT 2022","Sun Apr 17 20:44:51 GMT 2022","712","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[1-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Sun Apr 17 20:40:52 GMT 2022","Sun Apr 17 20:40:52 GMT 2022","165","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Sun Apr 17 20:41:35 GMT 2022","Sun Apr 17 20:41:43 GMT 2022","8598","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Sun Apr 17 20:40:06 GMT 2022","Sun Apr 17 20:40:19 GMT 2022","12443","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
