"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 09:14:32 GMT 2022","Tue Mar 08 09:14:33 GMT 2022","707","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"failed","Tue Mar 08 09:15:22 GMT 2022","Tue Mar 08 09:15:25 GMT 2022","2513","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Tue Mar 08 09:14:40 GMT 2022","Tue Mar 08 09:14:41 GMT 2022","709","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"skipped","Tue Mar 08 09:14:41 GMT 2022","Tue Mar 08 09:14:41 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"skipped","Tue Mar 08 09:15:37 GMT 2022","Tue Mar 08 09:15:37 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Tue Mar 08 09:15:38 GMT 2022","Tue Mar 08 09:15:39 GMT 2022","907","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"failed","Tue Mar 08 09:15:29 GMT 2022","Tue Mar 08 09:15:31 GMT 2022","1871","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"skipped","Tue Mar 08 09:15:33 GMT 2022","Tue Mar 08 09:15:33 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Tue Mar 08 09:14:34 GMT 2022","Tue Mar 08 09:14:34 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Tue Mar 08 09:14:20 GMT 2022","Tue Mar 08 09:14:20 GMT 2022","96","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Tue Mar 08 09:14:33 GMT 2022","Tue Mar 08 09:14:33 GMT 2022","735","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"skipped","Tue Mar 08 09:15:35 GMT 2022","Tue Mar 08 09:15:35 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Tue Mar 08 09:15:35 GMT 2022","Tue Mar 08 09:15:35 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"skipped","Tue Mar 08 09:15:27 GMT 2022","Tue Mar 08 09:15:27 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"skipped","Tue Mar 08 09:14:33 GMT 2022","Tue Mar 08 09:14:33 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Tue Mar 08 09:14:40 GMT 2022","Tue Mar 08 09:14:40 GMT 2022","103","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Tue Mar 08 09:14:20 GMT 2022","Tue Mar 08 09:14:20 GMT 2022","98","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 09:15:37 GMT 2022","Tue Mar 08 09:15:37 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"skipped","Tue Mar 08 09:15:13 GMT 2022","Tue Mar 08 09:15:13 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Tue Mar 08 09:14:31 GMT 2022","Tue Mar 08 09:14:31 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"failed","Tue Mar 08 09:15:33 GMT 2022","Tue Mar 08 09:15:35 GMT 2022","2516","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"broken","Tue Mar 08 09:15:35 GMT 2022","Tue Mar 08 09:15:37 GMT 2022","1361","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Tue Mar 08 09:14:20 GMT 2022","Tue Mar 08 09:14:20 GMT 2022","190","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"broken","Tue Mar 08 09:14:20 GMT 2022","Tue Mar 08 09:14:20 GMT 2022","0","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Tue Mar 08 09:14:31 GMT 2022","Tue Mar 08 09:14:32 GMT 2022","735","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs","Verify implemented rpc calls work eth_getLogs"
"passed","Tue Mar 08 09:14:48 GMT 2022","Tue Mar 08 09:15:01 GMT 2022","13116","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"passed","Tue Mar 08 09:14:41 GMT 2022","Tue Mar 08 09:14:48 GMT 2022","7063","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request","Verify faucet work (request drop for several accounts): single request"
"passed","Tue Mar 08 09:14:20 GMT 2022","Tue Mar 08 09:14:20 GMT 2022","98","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 09:15:13 GMT 2022","Tue Mar 08 09:15:13 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"failed","Tue Mar 08 09:14:30 GMT 2022","Tue Mar 08 09:14:31 GMT 2022","1311","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Tue Mar 08 09:14:20 GMT 2022","Tue Mar 08 09:14:20 GMT 2022","95","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Tue Mar 08 09:14:33 GMT 2022","Tue Mar 08 09:14:34 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"skipped","Tue Mar 08 09:15:33 GMT 2022","Tue Mar 08 09:15:33 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 08 09:15:08 GMT 2022","Tue Mar 08 09:15:11 GMT 2022","2707","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"failed","Tue Mar 08 09:15:19 GMT 2022","Tue Mar 08 09:15:22 GMT 2022","2758","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
