"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 22 07:46:51 GMT 2022","Tue Mar 22 07:46:52 GMT 2022","1398","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"passed","Tue Mar 22 07:43:03 GMT 2022","Tue Mar 22 07:43:11 GMT 2022","8717","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Tue Mar 22 07:41:52 GMT 2022","Tue Mar 22 07:41:53 GMT 2022","174","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Tue Mar 22 07:46:48 GMT 2022","Tue Mar 22 07:46:49 GMT 2022","1274","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[1501]","Send more than exist on account: neon"
"passed","Tue Mar 22 07:42:21 GMT 2022","Tue Mar 22 07:42:22 GMT 2022","875","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Tue Mar 22 07:46:41 GMT 2022","Tue Mar 22 07:46:43 GMT 2022","2322","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"skipped","Tue Mar 22 07:42:45 GMT 2022","Tue Mar 22 07:42:45 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Tue Mar 22 07:46:59 GMT 2022","Tue Mar 22 07:47:00 GMT 2022","1225","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"skipped","Tue Mar 22 07:42:45 GMT 2022","Tue Mar 22 07:42:45 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"passed","Tue Mar 22 07:46:37 GMT 2022","Tue Mar 22 07:46:39 GMT 2022","2361","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"skipped","Tue Mar 22 07:42:27 GMT 2022","Tue Mar 22 07:42:27 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Tue Mar 22 07:42:27 GMT 2022","Tue Mar 22 07:42:27 GMT 2022","244","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Tue Mar 22 07:43:29 GMT 2022","Tue Mar 22 07:43:44 GMT 2022","15590","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Tue Mar 22 07:46:17 GMT 2022","Tue Mar 22 07:46:19 GMT 2022","1955","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Tue Mar 22 07:42:44 GMT 2022","Tue Mar 22 07:42:44 GMT 2022","182","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"skipped","Tue Mar 22 07:46:58 GMT 2022","Tue Mar 22 07:46:58 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Tue Mar 22 07:42:24 GMT 2022","Tue Mar 22 07:42:25 GMT 2022","867","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"skipped","Tue Mar 22 07:46:52 GMT 2022","Tue Mar 22 07:46:52 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 22 07:42:19 GMT 2022","Tue Mar 22 07:42:19 GMT 2022","173","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"skipped","Tue Mar 22 07:46:58 GMT 2022","Tue Mar 22 07:46:58 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
