"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 21 15:28:11 GMT 2022","Thu Apr 21 15:28:11 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Thu Apr 21 15:27:51 GMT 2022","Thu Apr 21 15:27:51 GMT 2022","149","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 15:28:11 GMT 2022","Thu Apr 21 15:28:12 GMT 2022","776","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 21 15:28:08 GMT 2022","Thu Apr 21 15:28:10 GMT 2022","1676","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Thu Apr 21 15:28:32 GMT 2022","Thu Apr 21 15:28:33 GMT 2022","1324","integration.tests.basic","test_rpc_calls","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Thu Apr 21 15:33:24 GMT 2022","Thu Apr 21 15:33:25 GMT 2022","600","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_generate_bad_sign[1000-18446744073709552-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Thu Apr 21 15:28:40 GMT 2022","Thu Apr 21 15:28:41 GMT 2022","1614","integration.tests.basic","test_rpc_calls","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Thu Apr 21 15:32:58 GMT 2022","Thu Apr 21 15:33:00 GMT 2022","1216","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Thu Apr 21 15:32:40 GMT 2022","Thu Apr 21 15:32:41 GMT 2022","1971","integration.tests.basic","test_transfers","TestTransfer","","","test_send_erc20_token_from_one_account_to_another[100]","Send erc20 token from one account to another"
"failed","Thu Apr 21 15:32:50 GMT 2022","Thu Apr 21 15:32:50 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"failed","Thu Apr 21 15:28:54 GMT 2022","Thu Apr 21 15:28:54 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"skipped","Thu Apr 21 15:28:17 GMT 2022","Thu Apr 21 15:28:17 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Thu Apr 21 15:33:16 GMT 2022","Thu Apr 21 15:33:17 GMT 2022","699","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_generate_bad_sign[1-None-gas limit reached]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Thu Apr 21 15:27:51 GMT 2022","Thu Apr 21 15:27:51 GMT 2022","146","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 15:28:15 GMT 2022","Thu Apr 21 15:28:16 GMT 2022","780","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"broken","Thu Apr 21 15:32:57 GMT 2022","Thu Apr 21 15:32:57 GMT 2022","291","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Thu Apr 21 15:32:36 GMT 2022","Thu Apr 21 15:32:38 GMT 2022","2193","integration.tests.basic","test_transfers","TestTransfer","","","test_send_erc20_token_from_one_account_to_another[1]","Send erc20 token from one account to another"
"passed","Thu Apr 21 15:28:17 GMT 2022","Thu Apr 21 15:28:18 GMT 2022","125","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Thu Apr 21 15:30:24 GMT 2022","Thu Apr 21 15:30:32 GMT 2022","7798","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 21 15:33:22 GMT 2022","Thu Apr 21 15:33:23 GMT 2022","541","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_generate_bad_sign[1-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"broken","Thu Apr 21 15:32:47 GMT 2022","Thu Apr 21 15:32:48 GMT 2022","162","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"failed","Thu Apr 21 15:32:46 GMT 2022","Thu Apr 21 15:32:46 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Thu Apr 21 15:32:52 GMT 2022","Thu Apr 21 15:32:54 GMT 2022","1988","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"passed","Thu Apr 21 15:27:51 GMT 2022","Thu Apr 21 15:27:51 GMT 2022","131","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 15:30:16 GMT 2022","Thu Apr 21 15:30:24 GMT 2022","7811","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 21 15:31:42 GMT 2022","Thu Apr 21 15:31:56 GMT 2022","14240","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 21 15:32:33 GMT 2022","Thu Apr 21 15:32:35 GMT 2022","1671","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"passed","Thu Apr 21 15:28:12 GMT 2022","Thu Apr 21 15:28:13 GMT 2022","775","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
