"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 08 08:26:02 GMT 2022","Tue Mar 08 08:26:03 GMT 2022","1734","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Tue Mar 08 08:25:19 GMT 2022","Tue Mar 08 08:25:19 GMT 2022","93","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Tue Mar 08 08:25:53 GMT 2022","Tue Mar 08 08:26:02 GMT 2022","8262","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"skipped","Tue Mar 08 08:26:21 GMT 2022","Tue Mar 08 08:26:21 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Tue Mar 08 08:25:19 GMT 2022","Tue Mar 08 08:25:19 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"failed","Tue Mar 08 08:26:22 GMT 2022","Tue Mar 08 08:26:24 GMT 2022","1818","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"passed","Tue Mar 08 08:25:26 GMT 2022","Tue Mar 08 08:25:26 GMT 2022","102","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Tue Mar 08 08:25:05 GMT 2022","Tue Mar 08 08:25:05 GMT 2022","93","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 08:26:33 GMT 2022","Tue Mar 08 08:26:33 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Tue Mar 08 08:25:17 GMT 2022","Tue Mar 08 08:25:18 GMT 2022","706","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Tue Mar 08 08:26:34 GMT 2022","Tue Mar 08 08:26:35 GMT 2022","897","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"failed","Tue Mar 08 08:25:15 GMT 2022","Tue Mar 08 08:25:16 GMT 2022","1307","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Tue Mar 08 08:25:16 GMT 2022","Tue Mar 08 08:25:17 GMT 2022","93","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"skipped","Tue Mar 08 08:25:26 GMT 2022","Tue Mar 08 08:25:26 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"skipped","Tue Mar 08 08:25:26 GMT 2022","Tue Mar 08 08:25:26 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"failed","Tue Mar 08 08:26:16 GMT 2022","Tue Mar 08 08:26:18 GMT 2022","2553","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"failed","Tue Mar 08 08:26:21 GMT 2022","Tue Mar 08 08:26:22 GMT 2022","1714","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10]","Send more than exist on account: neon"
"skipped","Tue Mar 08 08:26:26 GMT 2022","Tue Mar 08 08:26:26 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 08 08:25:26 GMT 2022","Tue Mar 08 08:25:33 GMT 2022","7065","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request","Verify faucet work (request drop for several accounts): single request"
"passed","Tue Mar 08 08:25:05 GMT 2022","Tue Mar 08 08:25:05 GMT 2022","93","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
