"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 14 12:09:10 GMT 2022","Thu Apr 14 12:09:10 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Thu Apr 14 12:11:30 GMT 2022","Thu Apr 14 12:11:31 GMT 2022","1611","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Thu Apr 14 12:11:45 GMT 2022","Thu Apr 14 12:11:46 GMT 2022","1152","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Thu Apr 14 12:11:33 GMT 2022","Thu Apr 14 12:11:34 GMT 2022","1530","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"skipped","Thu Apr 14 12:11:40 GMT 2022","Thu Apr 14 12:11:40 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"failed","Thu Apr 14 12:11:26 GMT 2022","Thu Apr 14 12:11:26 GMT 2022","836","integration.tests.basic","test_transactions_validation","TestRpcCallsTransactions","","","test_generate_bad_sign","Generate bad sign (when v, r, s over allowed size)"
"passed","Thu Apr 14 12:09:27 GMT 2022","Thu Apr 14 12:09:35 GMT 2022","7658","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 12:09:01 GMT 2022","Thu Apr 14 12:09:01 GMT 2022","127","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 14 12:09:58 GMT 2022","Thu Apr 14 12:10:12 GMT 2022","13961","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 14 12:09:10 GMT 2022","Thu Apr 14 12:09:10 GMT 2022","127","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Thu Apr 14 12:09:15 GMT 2022","Thu Apr 14 12:09:16 GMT 2022","764","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Thu Apr 14 12:09:20 GMT 2022","Thu Apr 14 12:09:27 GMT 2022","7658","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 12:10:40 GMT 2022","Thu Apr 14 12:10:54 GMT 2022","13989","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"failed","Thu Apr 14 12:11:37 GMT 2022","Thu Apr 14 12:11:38 GMT 2022","667","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[1501]","Send more than exist on account: neon"
