"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 19 02:54:05 GMT 2022","Sat Mar 19 02:54:05 GMT 2022","174","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"passed","Sat Mar 19 02:54:33 GMT 2022","Sat Mar 19 02:54:33 GMT 2022","77","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Sat Mar 19 02:53:56 GMT 2022","Sat Mar 19 02:53:56 GMT 2022","88","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Sat Mar 19 02:54:03 GMT 2022","Sat Mar 19 02:54:03 GMT 2022","81","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"failed","Sat Mar 19 02:54:29 GMT 2022","Sat Mar 19 02:54:31 GMT 2022","2566","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
"skipped","Sat Mar 19 02:54:03 GMT 2022","Sat Mar 19 02:54:03 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"broken","Sat Mar 19 02:54:06 GMT 2022","Sat Mar 19 02:54:07 GMT 2022","960","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"broken","Sat Mar 19 02:53:53 GMT 2022","Sat Mar 19 02:53:55 GMT 2022","2030","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"skipped","Sat Mar 19 02:54:04 GMT 2022","Sat Mar 19 02:54:04 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"failed","Sat Mar 19 02:54:05 GMT 2022","Sat Mar 19 02:54:05 GMT 2022","175","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Sat Mar 19 02:54:17 GMT 2022","Sat Mar 19 02:54:20 GMT 2022","3068","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"failed","Sat Mar 19 02:54:03 GMT 2022","Sat Mar 19 02:54:03 GMT 2022","112","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"broken","Sat Mar 19 02:54:31 GMT 2022","Sat Mar 19 02:54:33 GMT 2022","2163","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"skipped","Sat Mar 19 02:54:31 GMT 2022","Sat Mar 19 02:54:31 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"failed","Sat Mar 19 02:54:05 GMT 2022","Sat Mar 19 02:54:05 GMT 2022","175","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
