"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 16 16:00:12 GMT 2022","Sat Apr 16 16:00:12 GMT 2022","330","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Sat Apr 16 16:03:03 GMT 2022","Sat Apr 16 16:03:05 GMT 2022","1788","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Sat Apr 16 16:00:59 GMT 2022","Sat Apr 16 16:01:07 GMT 2022","8364","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"broken","Sat Apr 16 16:00:01 GMT 2022","Sat Apr 16 16:00:12 GMT 2022","11233","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Sat Apr 16 16:00:32 GMT 2022","Sat Apr 16 16:00:33 GMT 2022","171","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Sat Apr 16 16:02:34 GMT 2022","Sat Apr 16 16:02:37 GMT 2022","2373","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Sat Apr 16 16:02:16 GMT 2022","Sat Apr 16 16:02:31 GMT 2022","15017","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"failed","Sat Apr 16 16:03:21 GMT 2022","Sat Apr 16 16:03:22 GMT 2022","377","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[0-18446744073709551616-gas limit reached]","Generate bad sign (when v, r, s over allowed size)"
"failed","Sat Apr 16 16:03:19 GMT 2022","Sat Apr 16 16:03:20 GMT 2022","504","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[18446744073709551616-None-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)"
"skipped","Sat Apr 16 16:02:47 GMT 2022","Sat Apr 16 16:02:47 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
