"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 18 08:34:50 GMT 2022","Mon Apr 18 08:34:50 GMT 2022","172","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Mon Apr 18 08:34:40 GMT 2022","Mon Apr 18 08:34:40 GMT 2022","181","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Mon Apr 18 08:34:59 GMT 2022","Mon Apr 18 08:35:08 GMT 2022","8415","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"skipped","Mon Apr 18 08:36:59 GMT 2022","Mon Apr 18 08:36:59 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"failed","Mon Apr 18 08:37:01 GMT 2022","Mon Apr 18 08:37:01 GMT 2022","845","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[1501]","Send more than exist on account: neon"
"failed","Mon Apr 18 08:37:13 GMT 2022","Mon Apr 18 08:37:15 GMT 2022","1514","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_transfer","There are not enough Neons for transfer"
"passed","Mon Apr 18 08:35:08 GMT 2022","Mon Apr 18 08:35:16 GMT 2022","8398","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Mon Apr 18 08:37:09 GMT 2022","Mon Apr 18 08:37:10 GMT 2022","1174","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Mon Apr 18 08:35:16 GMT 2022","Mon Apr 18 08:35:25 GMT 2022","8402","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Mon Apr 18 08:36:03 GMT 2022","Mon Apr 18 08:36:19 GMT 2022","15290","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"passed","Mon Apr 18 08:34:30 GMT 2022","Mon Apr 18 08:34:30 GMT 2022","164","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Mon Apr 18 08:34:30 GMT 2022","Mon Apr 18 08:34:30 GMT 2022","177","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Mon Apr 18 08:34:51 GMT 2022","Mon Apr 18 08:34:51 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"skipped","Mon Apr 18 08:37:09 GMT 2022","Mon Apr 18 08:37:09 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Mon Apr 18 08:35:25 GMT 2022","Mon Apr 18 08:35:33 GMT 2022","8409","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"passed","Mon Apr 18 08:34:43 GMT 2022","Mon Apr 18 08:34:44 GMT 2022","837","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"broken","Mon Apr 18 08:37:18 GMT 2022","Mon Apr 18 08:37:19 GMT 2022","1055","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"skipped","Mon Apr 18 08:37:07 GMT 2022","Mon Apr 18 08:37:07 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Mon Apr 18 08:34:40 GMT 2022","Mon Apr 18 08:34:41 GMT 2022","164","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Mon Apr 18 08:34:30 GMT 2022","Mon Apr 18 08:34:30 GMT 2022","168","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Mon Apr 18 08:34:46 GMT 2022","Mon Apr 18 08:34:47 GMT 2022","837","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"skipped","Mon Apr 18 08:34:51 GMT 2022","Mon Apr 18 08:34:51 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"failed","Mon Apr 18 08:37:03 GMT 2022","Mon Apr 18 08:37:04 GMT 2022","838","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"failed","Mon Apr 18 08:37:40 GMT 2022","Mon Apr 18 08:37:40 GMT 2022","351","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[1-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Mon Apr 18 08:37:10 GMT 2022","Mon Apr 18 08:37:11 GMT 2022","1171","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"broken","Mon Apr 18 08:36:58 GMT 2022","Mon Apr 18 08:36:59 GMT 2022","1040","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"passed","Mon Apr 18 08:34:47 GMT 2022","Mon Apr 18 08:34:48 GMT 2022","165","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Mon Apr 18 08:34:51 GMT 2022","Mon Apr 18 08:34:59 GMT 2022","8395","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Mon Apr 18 08:34:45 GMT 2022","Mon Apr 18 08:34:46 GMT 2022","837","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"passed","Mon Apr 18 08:34:37 GMT 2022","Mon Apr 18 08:34:39 GMT 2022","1914","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"failed","Mon Apr 18 08:37:43 GMT 2022","Mon Apr 18 08:37:44 GMT 2022","561","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_send_with_big_nonce","Nonce is too high"
"failed","Mon Apr 18 08:37:38 GMT 2022","Mon Apr 18 08:37:39 GMT 2022","888","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[0-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Mon Apr 18 08:37:07 GMT 2022","Mon Apr 18 08:37:07 GMT 2022","1","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"failed","Mon Apr 18 08:34:41 GMT 2022","Mon Apr 18 08:34:42 GMT 2022","845","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Mon Apr 18 08:34:50 GMT 2022","Mon Apr 18 08:34:51 GMT 2022","838","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Mon Apr 18 08:34:33 GMT 2022","Mon Apr 18 08:34:33 GMT 2022","166","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"skipped","Mon Apr 18 08:37:04 GMT 2022","Mon Apr 18 08:37:04 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Mon Apr 18 08:37:21 GMT 2022","Mon Apr 18 08:37:23 GMT 2022","1893","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"failed","Mon Apr 18 08:37:42 GMT 2022","Mon Apr 18 08:37:42 GMT 2022","351","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[1000-18446744073709552-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"skipped","Mon Apr 18 08:37:09 GMT 2022","Mon Apr 18 08:37:09 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Mon Apr 18 08:34:46 GMT 2022","Mon Apr 18 08:34:46 GMT 2022","836","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Mon Apr 18 08:34:44 GMT 2022","Mon Apr 18 08:34:45 GMT 2022","837","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"failed","Mon Apr 18 08:37:36 GMT 2022","Mon Apr 18 08:37:36 GMT 2022","510","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[18446744073709551616-None-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Mon Apr 18 08:34:28 GMT 2022","Mon Apr 18 08:34:29 GMT 2022","1733","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Mon Apr 18 08:34:29 GMT 2022","Mon Apr 18 08:34:30 GMT 2022","163","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Mon Apr 18 08:37:45 GMT 2022","Mon Apr 18 08:37:47 GMT 2022","1303","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_send_with_old_nonce","Nonce is too low"
"failed","Mon Apr 18 08:37:11 GMT 2022","Mon Apr 18 08:37:13 GMT 2022","1701","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_gas_fee","There are not enough Neons for gas fee"
"broken","Mon Apr 18 08:36:56 GMT 2022","Mon Apr 18 08:36:57 GMT 2022","1048","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"broken","Mon Apr 18 08:37:27 GMT 2022","Mon Apr 18 08:37:28 GMT 2022","1055","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Mon Apr 18 08:35:48 GMT 2022","Mon Apr 18 08:36:03 GMT 2022","15234","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"broken","Mon Apr 18 08:36:52 GMT 2022","Mon Apr 18 08:36:54 GMT 2022","1736","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"skipped","Mon Apr 18 08:37:04 GMT 2022","Mon Apr 18 08:37:04 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"skipped","Mon Apr 18 08:37:04 GMT 2022","Mon Apr 18 08:37:04 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
