"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 15 17:34:20 GMT 2022","Fri Apr 15 17:34:21 GMT 2022","1453","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[v_action-0]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 17:30:16 GMT 2022","Fri Apr 15 17:30:25 GMT 2022","8618","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 17:32:18 GMT 2022","Fri Apr 15 17:32:20 GMT 2022","2069","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Fri Apr 15 17:34:11 GMT 2022","Fri Apr 15 17:34:12 GMT 2022","1554","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[s_action-18446744073709551615]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 17:29:41 GMT 2022","Fri Apr 15 17:29:41 GMT 2022","165","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Fri Apr 15 17:30:25 GMT 2022","Fri Apr 15 17:30:34 GMT 2022","8627","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 17:29:13 GMT 2022","Fri Apr 15 17:29:13 GMT 2022","194","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Fri Apr 15 17:29:34 GMT 2022","Fri Apr 15 17:29:34 GMT 2022","164","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Fri Apr 15 17:29:09 GMT 2022","Fri Apr 15 17:29:09 GMT 2022","197","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Apr 15 17:29:34 GMT 2022","Fri Apr 15 17:29:35 GMT 2022","854","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
