"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 02 15:49:41 GMT 2022","Wed Mar 02 15:50:03 GMT 2022","22796","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"passed","Wed Mar 02 15:52:27 GMT 2022","Wed Mar 02 15:53:01 GMT 2022","34341","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"passed","Wed Mar 02 15:55:22 GMT 2022","Wed Mar 02 15:55:56 GMT 2022","34079","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb","Send to contract a big text (tx more than 1 kb)"
"passed","Wed Mar 02 15:50:29 GMT 2022","Wed Mar 02 15:51:03 GMT 2022","34081","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_100tx","Verify we are bill minimum for 100 instruction"
"failed","Wed Mar 02 15:49:18 GMT 2022","Wed Mar 02 15:49:41 GMT 2022","22498","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"broken","Wed Mar 02 15:57:21 GMT 2022","Wed Mar 02 15:57:32 GMT 2022","11141","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_gas",""
"skipped","Wed Mar 02 15:53:25 GMT 2022","Wed Mar 02 15:53:36 GMT 2022","10491","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"failed","Wed Mar 02 15:48:14 GMT 2022","Wed Mar 02 15:48:34 GMT 2022","19728","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"passed","Wed Mar 02 15:51:37 GMT 2022","Wed Mar 02 15:52:04 GMT 2022","27009","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_to_losted_contract_account",""
"passed","Wed Mar 02 15:56:36 GMT 2022","Wed Mar 02 15:56:57 GMT 2022","21605","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb",""
"skipped","Wed Mar 02 15:54:10 GMT 2022","Wed Mar 02 15:54:34 GMT 2022","24262","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf","Deploy a contract with more 500000 bpf"
"passed","Wed Mar 02 15:58:11 GMT 2022","Wed Mar 02 15:58:46 GMT 2022","34956","integration.tests.economy","test_economics","TestEconomics","","","test_interact_with_contract_from_non_payed_user",""
"failed","Wed Mar 02 15:52:04 GMT 2022","Wed Mar 02 15:52:27 GMT 2022","22314","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"skipped","Wed Mar 02 15:51:03 GMT 2022","Wed Mar 02 15:51:14 GMT 2022","11301","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_gas",""
"failed","Wed Mar 02 15:51:14 GMT 2022","Wed Mar 02 15:51:37 GMT 2022","23268","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_neon",""
"skipped","Wed Mar 02 15:54:34 GMT 2022","Wed Mar 02 15:54:57 GMT 2022","23023","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_gas","Deploy a contract with more 500000 bpf"
"failed","Wed Mar 02 15:54:57 GMT 2022","Wed Mar 02 15:55:22 GMT 2022","24064","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_neon","Deploy a contract with more 500000 bpf"
"passed","Wed Mar 02 15:53:01 GMT 2022","Wed Mar 02 15:53:25 GMT 2022","24182","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account_less_neon","Verify how much cost account resize"
"passed","Wed Mar 02 15:50:03 GMT 2022","Wed Mar 02 15:50:29 GMT 2022","25355","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_transfer","Verify ERC20 token send"
"failed","Wed Mar 02 15:55:56 GMT 2022","Wed Mar 02 15:56:21 GMT 2022","25753","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb_less_neon","Send to contract a big text (tx more than 1 kb) when less neon"
"broken","Wed Mar 02 15:57:59 GMT 2022","Wed Mar 02 15:58:11 GMT 2022","12595","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_exist_unpayed",""
"skipped","Wed Mar 02 15:49:41 GMT 2022","Wed Mar 02 15:49:41 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_spl_transaction",""
"passed","Wed Mar 02 15:53:36 GMT 2022","Wed Mar 02 15:54:10 GMT 2022","34194","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500_steps","Deploy a contract with more 500 instructions"
"failed","Wed Mar 02 15:56:57 GMT 2022","Wed Mar 02 15:57:21 GMT 2022","23436","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_neon",""
"passed","Wed Mar 02 15:48:34 GMT 2022","Wed Mar 02 15:48:55 GMT 2022","21271","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
"passed","Wed Mar 02 15:48:55 GMT 2022","Wed Mar 02 15:49:18 GMT 2022","22930","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_exist_account","Verify how many cost neon send to use who was already initialized"
"skipped","Wed Mar 02 15:56:21 GMT 2022","Wed Mar 02 15:56:36 GMT 2022","14228","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb_less_gas","Send to contract a big text (tx more than 1 kb)"
"passed","Wed Mar 02 15:57:32 GMT 2022","Wed Mar 02 15:57:59 GMT 2022","26723","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_payed",""
