"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Apr 14 11:37:33 GMT 2022","Thu Apr 14 11:37:33 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"broken","Thu Apr 14 11:39:55 GMT 2022","Thu Apr 14 11:39:56 GMT 2022","1035","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"skipped","Thu Apr 14 11:40:03 GMT 2022","Thu Apr 14 11:40:03 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"failed","Thu Apr 14 11:37:26 GMT 2022","Thu Apr 14 11:37:27 GMT 2022","835","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"skipped","Thu Apr 14 11:40:03 GMT 2022","Thu Apr 14 11:40:03 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"broken","Thu Apr 14 11:39:43 GMT 2022","Thu Apr 14 11:39:44 GMT 2022","1029","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"skipped","Thu Apr 14 11:37:33 GMT 2022","Thu Apr 14 11:37:33 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"skipped","Thu Apr 14 11:39:59 GMT 2022","Thu Apr 14 11:39:59 GMT 2022","1","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Thu Apr 14 11:40:08 GMT 2022","Thu Apr 14 11:40:09 GMT 2022","1176","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"skipped","Thu Apr 14 11:40:03 GMT 2022","Thu Apr 14 11:40:03 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"broken","Thu Apr 14 11:39:53 GMT 2022","Thu Apr 14 11:39:54 GMT 2022","1028","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Thu Apr 14 11:37:27 GMT 2022","Thu Apr 14 11:37:28 GMT 2022","834","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Thu Apr 14 11:37:41 GMT 2022","Thu Apr 14 11:37:49 GMT 2022","8375","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"broken","Thu Apr 14 11:39:57 GMT 2022","Thu Apr 14 11:39:58 GMT 2022","1035","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"skipped","Thu Apr 14 11:37:29 GMT 2022","Thu Apr 14 11:37:29 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Thu Apr 14 11:38:15 GMT 2022","Thu Apr 14 11:38:30 GMT 2022","15033","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"skipped","Thu Apr 14 11:40:06 GMT 2022","Thu Apr 14 11:40:06 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Thu Apr 14 11:38:30 GMT 2022","Thu Apr 14 11:38:45 GMT 2022","15202","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 14 11:37:16 GMT 2022","Thu Apr 14 11:37:16 GMT 2022","166","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"failed","Thu Apr 14 11:40:02 GMT 2022","Thu Apr 14 11:40:03 GMT 2022","835","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"passed","Thu Apr 14 11:37:58 GMT 2022","Thu Apr 14 11:38:06 GMT 2022","8371","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 11:37:49 GMT 2022","Thu Apr 14 11:37:58 GMT 2022","8375","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 11:40:14 GMT 2022","Thu Apr 14 11:40:15 GMT 2022","675","integration.tests.basic","test_transfers","TestTransfer","","","test_not_allowed_gas_limit","Too low gas_limit"
"passed","Thu Apr 14 11:40:04 GMT 2022","Thu Apr 14 11:40:06 GMT 2022","2122","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"passed","Thu Apr 14 11:37:32 GMT 2022","Thu Apr 14 11:37:32 GMT 2022","171","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Thu Apr 14 11:37:26 GMT 2022","Thu Apr 14 11:37:26 GMT 2022","837","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"failed","Thu Apr 14 11:40:21 GMT 2022","Thu Apr 14 11:40:22 GMT 2022","1019","integration.tests.basic","test_transfers","TestTransfer","","","test_too_high_gas_limit_by_gas_prise_greater_than_u64_max[1-18446744073709551616]","Too high gas_limit * gas_price > u64::max"
"passed","Thu Apr 14 11:37:23 GMT 2022","Thu Apr 14 11:37:24 GMT 2022","836","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 14 11:37:32 GMT 2022","Thu Apr 14 11:37:33 GMT 2022","842","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"failed","Thu Apr 14 11:40:12 GMT 2022","Thu Apr 14 11:40:13 GMT 2022","959","integration.tests.basic","test_transfers","TestTransfer","","","test_too_low_gas_limit","Too low gas_limit"
"passed","Thu Apr 14 11:39:47 GMT 2022","Thu Apr 14 11:39:49 GMT 2022","1550","integration.tests.basic","test_transactions_validation","TestRpcCallsTransactions","","","test_generate_bad_sign","Generate bad sign (when v, r, s over allowed size)"
"passed","Thu Apr 14 11:39:34 GMT 2022","Thu Apr 14 11:39:36 GMT 2022","1932","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
