"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 12:37:50 GMT 2022","Thu Mar 10 12:37:52 GMT 2022","1195","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"skipped","Thu Mar 10 12:37:54 GMT 2022","Thu Mar 10 12:37:54 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"failed","Thu Mar 10 12:36:15 GMT 2022","Thu Mar 10 12:36:18 GMT 2022","3350","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"failed","Thu Mar 10 12:36:19 GMT 2022","Thu Mar 10 12:36:20 GMT 2022","1523","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Thu Mar 10 12:37:48 GMT 2022","Thu Mar 10 12:37:49 GMT 2022","1202","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10]","Send more than exist on account: neon"
"skipped","Thu Mar 10 12:36:36 GMT 2022","Thu Mar 10 12:36:36 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"skipped","Thu Mar 10 12:36:36 GMT 2022","Thu Mar 10 12:36:36 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Thu Mar 10 12:36:21 GMT 2022","Thu Mar 10 12:36:22 GMT 2022","844","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Thu Mar 10 12:37:59 GMT 2022","Thu Mar 10 12:38:01 GMT 2022","1209","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"skipped","Thu Mar 10 12:37:47 GMT 2022","Thu Mar 10 12:37:47 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Thu Mar 10 12:37:20 GMT 2022","Thu Mar 10 12:37:22 GMT 2022","1818","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"passed","Thu Mar 10 12:36:23 GMT 2022","Thu Mar 10 12:36:23 GMT 2022","166","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Thu Mar 10 12:37:44 GMT 2022","Thu Mar 10 12:37:47 GMT 2022","2074","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"passed","Thu Mar 10 12:36:00 GMT 2022","Thu Mar 10 12:36:00 GMT 2022","164","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Mar 10 12:37:14 GMT 2022","Thu Mar 10 12:37:16 GMT 2022","2018","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Thu Mar 10 12:36:44 GMT 2022","Thu Mar 10 12:37:01 GMT 2022","16711","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Mar 10 12:36:02 GMT 2022","Thu Mar 10 12:36:04 GMT 2022","1840","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Mar 10 12:36:35 GMT 2022","Thu Mar 10 12:36:36 GMT 2022","848","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Thu Mar 10 12:37:41 GMT 2022","Thu Mar 10 12:37:43 GMT 2022","2017","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Thu Mar 10 12:37:59 GMT 2022","Thu Mar 10 12:37:59 GMT 2022","501","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Thu Mar 10 12:36:00 GMT 2022","Thu Mar 10 12:36:00 GMT 2022","169","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Mar 10 12:36:35 GMT 2022","Thu Mar 10 12:36:35 GMT 2022","174","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Thu Mar 10 12:36:20 GMT 2022","Thu Mar 10 12:36:20 GMT 2022","164","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"skipped","Thu Mar 10 12:37:59 GMT 2022","Thu Mar 10 12:37:59 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"skipped","Thu Mar 10 12:37:58 GMT 2022","Thu Mar 10 12:37:58 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Thu Mar 10 12:37:56 GMT 2022","Thu Mar 10 12:37:58 GMT 2022","2007","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"passed","Thu Mar 10 12:36:00 GMT 2022","Thu Mar 10 12:36:00 GMT 2022","169","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Mar 10 12:35:58 GMT 2022","Thu Mar 10 12:35:59 GMT 2022","1745","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
