"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 29 15:19:34 GMT 2022","Fri Apr 29 15:19:36 GMT 2022","2405","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_there_are_not_enough_neons_for_gas_fee","There are not enough Neons for gas fee"
"passed","Fri Apr 29 15:13:52 GMT 2022","Fri Apr 29 15:13:52 GMT 2022","165","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_hash_and_index[params3-True]","Verify implemented rpc calls work eth_getTransactionByBlockHashAndIndex"
"passed","Fri Apr 29 15:13:50 GMT 2022","Fri Apr 29 15:13:50 GMT 2022","165","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_syncing[param-True]","Verify implemented rpc calls work eth_syncing"
"passed","Fri Apr 29 15:13:56 GMT 2022","Fri Apr 29 15:13:56 GMT 2022","163","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_newFilter]","Check that endpoint was not implemented"
"passed","Fri Apr 29 15:15:39 GMT 2022","Fri Apr 29 15:15:48 GMT 2022","8571","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 29 15:13:53 GMT 2022","Fri Apr 29 15:13:53 GMT 2022","164","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_number_and_index[params1-False]","Verify implemented rpc calls work eth_getTransactionByBlockNumberAndIndex"
"passed","Fri Apr 29 15:16:53 GMT 2022","Fri Apr 29 15:17:09 GMT 2022","15376","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"passed","Fri Apr 29 15:17:55 GMT 2022","Fri Apr 29 15:17:58 GMT 2022","2568","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another
        Send zero: Neon
        "
"passed","Fri Apr 29 15:18:21 GMT 2022","Fri Apr 29 15:18:26 GMT 2022","5161","integration.tests.basic","test_transfers","TestTransfer","","","test_send_erc20_token_from_one_account_to_another[0]","Send erc20 token from one account to another
        Send zero: ERC20
        "
"passed","Fri Apr 29 15:13:31 GMT 2022","Fri Apr 29 15:13:32 GMT 2022","852","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Apr 29 15:17:09 GMT 2022","Fri Apr 29 15:17:24 GMT 2022","15544","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"passed","Fri Apr 29 15:13:29 GMT 2022","Fri Apr 29 15:13:29 GMT 2022","852","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Apr 29 15:15:57 GMT 2022","Fri Apr 29 15:16:05 GMT 2022","8560","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 29 15:14:15 GMT 2022","Fri Apr 29 15:14:16 GMT 2022","851","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Fri Apr 29 15:18:03 GMT 2022","Fri Apr 29 15:18:06 GMT 2022","2630","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0]","Send neon from one account to another
        Send zero: Neon
        "
"passed","Fri Apr 29 15:18:01 GMT 2022","Fri Apr 29 15:18:03 GMT 2022","2402","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another
        Send zero: Neon
        "
