"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 13 22:09:06 GMT 2022","Wed Apr 13 22:09:07 GMT 2022","713","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"passed","Wed Apr 13 22:08:51 GMT 2022","Wed Apr 13 22:08:53 GMT 2022","1806","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Wed Apr 13 22:09:09 GMT 2022","Wed Apr 13 22:09:16 GMT 2022","7039","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"skipped","Wed Apr 13 22:09:09 GMT 2022","Wed Apr 13 22:09:09 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Wed Apr 13 22:11:20 GMT 2022","Wed Apr 13 22:11:20 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_check_erc_1820_transaction","Check ERC-1820 transaction (without chain_id in sign)"
"passed","Wed Apr 13 22:11:18 GMT 2022","Wed Apr 13 22:11:19 GMT 2022","901","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Wed Apr 13 22:09:57 GMT 2022","Wed Apr 13 22:10:11 GMT 2022","13325","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"skipped","Wed Apr 13 22:11:14 GMT 2022","Wed Apr 13 22:11:14 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Wed Apr 13 22:09:01 GMT 2022","Wed Apr 13 22:09:01 GMT 2022","114","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Wed Apr 13 22:08:53 GMT 2022","Wed Apr 13 22:08:54 GMT 2022","110","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Wed Apr 13 22:09:07 GMT 2022","Wed Apr 13 22:09:07 GMT 2022","98","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Wed Apr 13 22:11:24 GMT 2022","Wed Apr 13 22:11:24 GMT 2022","407","integration.tests.basic","test_transfers","TestTransfer","","","test_not_allowed_gas_limit","Too low gas_limit"
"broken","Wed Apr 13 22:11:10 GMT 2022","Wed Apr 13 22:11:11 GMT 2022","650","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"failed","Wed Apr 13 22:11:33 GMT 2022","Wed Apr 13 22:11:34 GMT 2022","1120","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_transfer","There are not enough Neons for transfer"
"skipped","Wed Apr 13 22:11:18 GMT 2022","Wed Apr 13 22:11:18 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"failed","Wed Apr 13 22:11:29 GMT 2022","Wed Apr 13 22:11:29 GMT 2022","819","integration.tests.basic","test_transfers","TestTransfer","","","test_too_high_gas_limit_by_gas_prise_greater_than_u64_max[1-18446744073709551616]","Too high gas_limit * gas_price > u64::max"
"skipped","Wed Apr 13 22:11:18 GMT 2022","Wed Apr 13 22:11:18 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
