"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 23 18:17:17 GMT 2022","Wed Feb 23 18:17:17 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"skipped","Wed Feb 23 18:18:06 GMT 2022","Wed Feb 23 18:18:06 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"skipped","Wed Feb 23 18:17:16 GMT 2022","Wed Feb 23 18:17:16 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"skipped","Wed Feb 23 18:17:59 GMT 2022","Wed Feb 23 18:17:59 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"passed","Wed Feb 23 18:17:17 GMT 2022","Wed Feb 23 18:17:17 GMT 2022","105","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"failed","Wed Feb 23 18:17:46 GMT 2022","Wed Feb 23 18:17:49 GMT 2022","3412","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"skipped","Wed Feb 23 18:17:16 GMT 2022","Wed Feb 23 18:17:16 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"failed","Wed Feb 23 18:17:53 GMT 2022","Wed Feb 23 18:17:56 GMT 2022","3306","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"skipped","Wed Feb 23 18:18:06 GMT 2022","Wed Feb 23 18:18:06 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"skipped","Wed Feb 23 18:17:38 GMT 2022","Wed Feb 23 18:17:38 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"skipped","Wed Feb 23 18:17:18 GMT 2022","Wed Feb 23 18:17:18 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"failed","Wed Feb 23 18:18:03 GMT 2022","Wed Feb 23 18:18:06 GMT 2022","3310","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"failed","Wed Feb 23 18:17:56 GMT 2022","Wed Feb 23 18:17:59 GMT 2022","3306","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
"skipped","Wed Feb 23 18:17:16 GMT 2022","Wed Feb 23 18:17:16 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs","Verify implemented rpc calls work eth_getLogs"
"skipped","Wed Feb 23 18:17:38 GMT 2022","Wed Feb 23 18:17:38 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"skipped","Wed Feb 23 18:17:13 GMT 2022","Wed Feb 23 18:17:13 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Wed Feb 23 18:17:18 GMT 2022","Wed Feb 23 18:17:25 GMT 2022","7022","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request","Verify faucet work (request drop for several accounts): single request"
"passed","Wed Feb 23 18:17:13 GMT 2022","Wed Feb 23 18:17:13 GMT 2022","215","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Wed Feb 23 18:17:25 GMT 2022","Wed Feb 23 18:17:38 GMT 2022","13000","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"skipped","Wed Feb 23 18:17:09 GMT 2022","Wed Feb 23 18:17:09 GMT 2022","0","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"skipped","Wed Feb 23 18:17:13 GMT 2022","Wed Feb 23 18:17:13 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"failed","Wed Feb 23 18:17:43 GMT 2022","Wed Feb 23 18:17:46 GMT 2022","3415","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"broken","Wed Feb 23 18:17:14 GMT 2022","Wed Feb 23 18:17:16 GMT 2022","2098","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"skipped","Wed Feb 23 18:17:38 GMT 2022","Wed Feb 23 18:17:38 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"skipped","Wed Feb 23 18:17:49 GMT 2022","Wed Feb 23 18:17:49 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"skipped","Wed Feb 23 18:17:59 GMT 2022","Wed Feb 23 18:17:59 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"skipped","Wed Feb 23 18:18:06 GMT 2022","Wed Feb 23 18:18:06 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"skipped","Wed Feb 23 18:17:38 GMT 2022","Wed Feb 23 18:17:38 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"failed","Wed Feb 23 18:17:39 GMT 2022","Wed Feb 23 18:17:42 GMT 2022","3410","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"skipped","Wed Feb 23 18:18:03 GMT 2022","Wed Feb 23 18:18:03 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"skipped","Wed Feb 23 18:17:18 GMT 2022","Wed Feb 23 18:17:18 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"skipped","Wed Feb 23 18:17:16 GMT 2022","Wed Feb 23 18:17:16 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"skipped","Wed Feb 23 18:18:06 GMT 2022","Wed Feb 23 18:18:06 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"failed","Wed Feb 23 18:17:49 GMT 2022","Wed Feb 23 18:17:53 GMT 2022","3304","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10]","Send more than exist on account: neon"
"skipped","Wed Feb 23 18:17:59 GMT 2022","Wed Feb 23 18:17:59 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"failed","Wed Feb 23 18:17:59 GMT 2022","Wed Feb 23 18:18:03 GMT 2022","3307","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"skipped","Wed Feb 23 18:18:03 GMT 2022","Wed Feb 23 18:18:03 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Wed Feb 23 18:17:17 GMT 2022","Wed Feb 23 18:17:18 GMT 2022","701","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Wed Feb 23 18:17:16 GMT 2022","Wed Feb 23 18:17:17 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"skipped","Wed Feb 23 18:17:10 GMT 2022","Wed Feb 23 18:17:10 GMT 2022","0","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Wed Feb 23 18:17:59 GMT 2022","Wed Feb 23 18:17:59 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
